Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),GPS course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:29:02.021,COM3, 2000-0-0 0:7:14.480, -0,095, -0,038, 0,986, 0,061, -0,305, -0,122, -2,252, 5,883, 15,639, 23,892, 137,950, -93,883, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13684,
 11:29:02.031,COM3, 2000-0-0 0:7:14.490, -0,106, -0,043, 0,983, 0,000, 0,305, 0,244, -2,252, 5,883, 15,639, 23,917, 137,950, -93,850, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13684,
 11:29:02.041,COM3, 2000-0-0 0:7:14.500, -0,095, -0,039, 0,989, 0,061, -0,305, 0,000, -2,252, 5,883, 15,639, 23,925, 137,942, -93,842, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13687,
 11:29:02.052,COM3, 2000-0-0 0:7:14.510, -0,105, -0,044, 0,981, 0,000, 0,244, 0,122, -2,252, 5,883, 15,639, 23,958, 137,933, -93,883, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13687,
 11:29:02.061,COM3, 2000-0-0 0:7:14.520, -0,100, -0,038, 0,989, 0,000, -0,122, -0,061, -2,252, 5,883, 15,645, 23,983, 137,925, -93,900, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13687,
 11:29:02.071,COM3, 2000-0-0 0:7:14.530, -0,104, -0,042, 0,980, 0,122, 0,183, 0,183, -2,252, 5,883, 15,645, 24,042, 137,900, -93,917, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13687,
 11:29:02.081,COM3, 2000-0-0 0:7:14.540, -0,098, -0,038, 0,992, 0,183, -0,366, 0,000, -2,252, 5,883, 15,645, 24,092, 137,925, -93,842, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13687,
 11:29:02.091,COM3, 2000-0-0 0:7:14.550, -0,104, -0,042, 0,985, -0,061, 0,183, 0,244, -2,252, 5,883, 15,645, 24,225, 138,033, -93,592, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13690,
 11:29:02.101,COM3, 2000-0-0 0:7:14.560, -0,099, -0,039, 0,988, 0,000, -0,305, 0,000, -2,252, 5,883, 15,645, 24,467, 138,175, -93,367, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13690,
 11:29:02.111,COM3, 2000-0-0 0:7:14.570, -0,105, -0,043, 0,983, 0,000, 0,061, 0,183, -2,252, 5,883, 15,645, 24,667, 138,292, -93,167, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13690,
 11:29:02.121,COM3, 2000-0-0 0:7:14.580, -0,102, -0,038, 0,990, 0,305, -0,122, 0,000, -2,247, 5,883, 15,645, 24,775, 138,367, -92,983, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13690,
 11:29:02.131,COM3, 2000-0-0 0:7:14.590, -0,105, -0,043, 0,982, -0,061, 0,183, 0,183, -2,252, 5,883, 15,645, 24,808, 138,425, -92,933, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02640, 0,04816, 0,13690,
 11:29:02.141,COM3, 2000-0-0 0:7:14.600, -0,098, -0,039, 0,993, 0,061, -0,366, -0,122, -2,252, 5,878, 15,645, 24,850, 138,483, -92,892, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13693,
 11:29:02.151,COM3, 2000-0-0 0:7:14.610, -0,102, -0,044, 0,983, -0,061, 0,122, 0,122, -2,252, 5,878, 15,645, 24,908, 138,550, -92,775, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04813, 0,13693,
 11:29:02.161,COM3, 2000-0-0 0:7:14.620, -0,098, -0,037, 0,985, 0,061, -0,061, -0,061, -2,252, 5,878, 15,650, 24,983, 138,575, -92,742, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04813, 0,13693,
 11:29:02.171,COM3, 2000-0-0 0:7:14.630, -0,104, -0,044, 0,992, 0,000, 0,305, 0,061, -2,252, 5,883, 15,650, 24,983, 138,575, -92,892, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04813, 0,13693,
 11:29:02.181,COM3, 2000-0-0 0:7:14.640, -0,098, -0,040, 0,991, 0,183, -0,244, 0,000, -2,252, 5,883, 15,650, 24,925, 138,525, -93,133, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13693,
 11:29:02.191,COM3, 2000-0-0 0:7:14.650, -0,106, -0,044, 0,985, 0,000, 0,366, 0,000, -2,252, 5,883, 15,650, 24,900, 138,492, -93,342, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13693,
 11:29:02.201,COM3, 2000-0-0 0:7:14.660, -0,099, -0,039, 0,985, 0,122, -0,061, -0,061, -2,252, 5,883, 15,650, 24,900, 138,475, -93,575, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13693,
 11:29:02.211,COM3, 2000-0-0 0:7:14.670, -0,106, -0,042, 0,989, 0,000, 0,305, 0,122, -2,252, 5,883, 15,650, 24,933, 138,492, -93,825, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04816, 0,13693,
 11:29:02.221,COM3, 2000-0-0 0:7:14.680, -0,098, -0,038, 0,988, 0,183, -0,061, -0,061, -2,252, 5,883, 15,650, 24,975, 138,500, -94,017, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02646, 0,04819, 0,13696,
 11:29:02.231,COM3, 2000-0-0 0:7:14.690, -0,104, -0,044, 0,988, 0,061, 0,183, 0,183, -2,252, 5,889, 15,650, 24,983, 138,467, -94,158, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04819, 0,13696,
 11:29:02.241,COM3, 2000-0-0 0:7:14.700, -0,101, -0,038, 0,982, 0,122, -0,183, 0,000, -2,252, 5,883, 15,650, 24,958, 138,450, -94,200, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04819, 0,13696,
 11:29:02.251,COM3, 2000-0-0 0:7:14.710, -0,102, -0,043, 0,985, -0,122, 0,244, 0,122, -2,252, 5,889, 15,656, 24,933, 138,492, -94,258, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02643, 0,04819, 0,13696,
 11:29:02.261,COM3, 2000-0-0 0:7:14.720, -0,101, -0,037, 0,990, 0,244, -0,061, -0,061, -2,252, 5,883, 15,656, 24,933, 138,550, -94,317, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04819, 0,13696,
 11:29:02.271,COM3, 2000-0-0 0:7:14.730, -0,101, -0,043, 0,983, 0,000, 0,244, 0,183, -2,252, 5,889, 15,656, 24,917, 138,558, -94,308, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02643, 0,04819, 0,13699,
 11:29:02.281,COM3, 2000-0-0 0:7:14.740, -0,100, -0,039, 0,984, 0,122, -0,244, -0,061, -2,252, 5,883, 15,656, 24,900, 138,567, -94,325, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04819, 0,13699,
 11:29:02.291,COM3, 2000-0-0 0:7:14.750, -0,102, -0,042, 0,988, -0,122, 0,244, 0,000, -2,252, 5,889, 15,656, 24,933, 138,592, -94,292, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04819, 0,13699,
 11:29:02.301,COM3, 2000-0-0 0:7:14.760, -0,102, -0,039, 0,982, 0,183, -0,122, -0,122, -2,252, 5,883, 15,656, 24,925, 138,592, -94,192, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02646, 0,04819, 0,13699,
 11:29:02.311,COM3, 2000-0-0 0:7:14.770, -0,103, -0,043, 0,993, -0,183, 0,183, 0,061, -2,252, 5,883, 15,656, 24,892, 138,542, -94,158, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04819, 0,13699,
 11:29:02.321,COM3, 2000-0-0 0:7:14.780, -0,101, -0,040, 0,976, 0,244, -0,183, 0,000, -2,252, 5,883, 15,656, 24,867, 138,508, -94,192, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02646, 0,04819, 0,13699,
 11:29:02.331,COM3, 2000-0-0 0:7:14.790, -0,100, -0,042, 0,990, -0,183, 0,183, 0,000, -2,252, 5,883, 15,656, 24,900, 138,475, -94,208, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98901, -0,02646, 0,04816, 0,13699,
 11:29:02.341,COM3, 2000-0-0 0:7:14.800, -0,101, -0,040, 0,982, 0,061, -0,122, -0,061, -2,258, 5,883, 15,656, 24,933, 138,458, -94,225, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04816, 0,13699,
 11:29:02.351,COM3, 2000-0-0 0:7:14.810, -0,103, -0,044, 0,991, -0,061, 0,061, 0,244, -2,258, 5,883, 15,656, 24,950, 138,508, -94,267, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04816, 0,13699,
 11:29:02.361,COM3, 2000-0-0 0:7:14.820, -0,100, -0,039, 0,982, 0,244, -0,122, -0,061, -2,258, 5,883, 15,656, 24,908, 138,550, -94,292, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13699,
 11:29:02.370,COM3, 2000-0-0 0:7:14.830, -0,103, -0,041, 0,995, -0,061, 0,305, 0,061, -2,258, 5,883, 15,656, 24,833, 138,550, -94,283, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02646, 0,04816, 0,13699,
 11:29:02.381,COM3, 2000-0-0 0:7:14.840, -0,101, -0,040, 0,982, 0,183, -0,183, -0,122, -2,258, 5,883, 15,656, 24,800, 138,525, -94,283, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13699,
 11:29:02.391,COM3, 2000-0-0 0:7:14.850, -0,100, -0,043, 0,991, 0,061, 0,366, 0,122, -2,258, 5,883, 15,656, 24,792, 138,508, -94,325, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13699,
 11:29:02.401,COM3, 2000-0-0 0:7:14.860, -0,103, -0,039, 0,979, 0,183, -0,244, 0,122, -2,258, 5,883, 15,661, 24,767, 138,500, -94,342, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.411,COM3, 2000-0-0 0:7:14.870, -0,099, -0,041, 0,988, 0,000, 0,244, 0,000, -2,258, 5,883, 15,661, 24,800, 138,533, -94,108, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.421,COM3, 2000-0-0 0:7:14.880, -0,108, -0,039, 0,982, 0,000, 0,000, 0,000, -2,258, 5,883, 15,661, 24,875, 138,558, -93,767, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.429,COM3, 2000-0-0 0:7:14.890, -0,099, -0,043, 0,996, 0,000, 0,000, 0,000, -2,258, 5,883, 15,661, 24,967, 138,592, -93,650, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.439,COM3, 2000-0-0 0:7:14.900, -0,106, -0,040, 0,980, 0,000, 0,000, 0,000, -2,258, 5,883, 15,661, 25,117, 138,592, -93,592, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.450,COM3, 2000-0-0 0:7:14.910, -0,096, -0,044, 0,992, 0,000, 0,000, 0,000, -2,258, 5,883, 15,661, 25,333, 138,550, -93,417, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02649, 0,04816, 0,13702,
 11:29:02.459,COM3, 2000-0-0 0:7:14.920, -0,105, -0,038, 0,979, 0,000, 0,000, 0,000, -2,258, 5,883, 15,661, 25,617, 138,492, -93,150, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02652, 0,04816, 0,13702,
 11:29:02.470,COM3, 2000-0-0 0:7:14.930, -0,097, -0,043, 0,994, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 25,825, 138,433, -92,908, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02652, 0,04816, 0,13702,
 11:29:02.480,COM3, 2000-0-0 0:7:14.940, -0,107, -0,037, 0,978, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 25,958, 138,400, -92,733, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02652, 0,04816, 0,13702,
 11:29:02.490,COM3, 2000-0-0 0:7:14.950, -0,097, -0,042, 0,997, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 26,067, 138,383, -92,558, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02652, 0,04816, 0,13702,
 11:29:02.500,COM3, 2000-0-0 0:7:14.960, -0,106, -0,038, 0,974, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 26,150, 138,383, -92,375, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02652, 0,04816, 0,13702,
 11:29:02.510,COM3, 2000-0-0 0:7:14.970, -0,099, -0,043, 1,002, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 26,200, 138,358, -92,300, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02655, 0,04816, 0,13702,
 11:29:02.520,COM3, 2000-0-0 0:7:14.980, -0,105, -0,042, 0,973, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 26,275, 138,317, -92,242, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02655, 0,04816, 0,13702,
 11:29:02.530,COM3, 2000-0-0 0:7:14.990, -0,100, -0,040, 1,000, 0,000, 0,000, 0,000, -2,263, 5,883, 15,661, 26,325, 138,275, -92,200, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02655, 0,04816, 0,13702,
 11:29:02.539,COM3, 2000-0-0 0:7:15.000, -0,105, -0,039, 0,971, 0,000, 0,000, 0,000, -2,269, 5,883, 15,661, 26,358, 138,275, -92,133, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02655, 0,04813, 0,13702,
 11:29:02.549,COM3, 2000-0-0 0:7:15.010, -0,096, -0,043, 0,997, 0,000, 0,000, 0,000, -2,269, 5,883, 15,661, 26,367, 138,267, -92,050, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02655, 0,04813, 0,13702,
 11:29:02.560,COM3, 2000-0-0 0:7:15.020, -0,107, -0,040, 0,978, 0,000, 0,000, 0,000, -2,269, 5,883, 15,661, 26,342, 138,258, -91,942, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02658, 0,04813, 0,13702,
 11:29:02.569,COM3, 2000-0-0 0:7:15.030, -0,097, -0,043, 1,000, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,325, 138,258, -91,900, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02658, 0,04813, 0,13702,
 11:29:02.578,COM3, 2000-0-0 0:7:15.040, -0,110, -0,039, 0,973, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,308, 138,250, -91,917, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02658, 0,04813, 0,13702,
 11:29:02.588,COM3, 2000-0-0 0:7:15.050, -0,095, -0,040, 1,000, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,325, 138,267, -91,967, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02658, 0,04813, 0,13702,
 11:29:02.599,COM3, 2000-0-0 0:7:15.060, -0,111, -0,039, 0,976, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,367, 138,275, -92,042, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02658, 0,04813, 0,13702,
 11:29:02.609,COM3, 2000-0-0 0:7:15.070, -0,092, -0,042, 0,998, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,417, 138,267, -92,075, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.618,COM3, 2000-0-0 0:7:15.080, -0,113, -0,039, 0,975, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,408, 138,208, -92,050, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.629,COM3, 2000-0-0 0:7:15.090, -0,091, -0,039, 0,999, 0,000, 0,000, 0,000, -2,269, 5,883, 15,656, 26,350, 138,175, -92,050, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.639,COM3, 2000-0-0 0:7:15.100, -0,109, -0,042, 0,979, 0,000, 0,000, 0,000, -2,274, 5,883, 15,656, 26,333, 138,150, -92,133, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.649,COM3, 2000-0-0 0:7:15.110, -0,093, -0,040, 1,003, 0,000, 0,000, 0,000, -2,274, 5,883, 15,656, 26,333, 138,100, -92,208, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.660,COM3, 2000-0-0 0:7:15.120, -0,111, -0,043, 0,968, 0,000, 0,000, 0,000, -2,274, 5,883, 15,656, 26,325, 138,058, -92,258, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.670,COM3, 2000-0-0 0:7:15.130, -0,091, -0,042, 1,000, 0,000, 0,000, 0,000, -2,274, 5,883, 15,656, 26,325, 138,042, -92,258, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.680,COM3, 2000-0-0 0:7:15.140, -0,111, -0,041, 0,973, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,292, 138,033, -92,192, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02661, 0,04813, 0,13702,
 11:29:02.688,COM3, 2000-0-0 0:7:15.150, -0,092, -0,039, 1,003, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,250, 138,000, -92,150, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.698,COM3, 2000-0-0 0:7:15.160, -0,109, -0,039, 0,969, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,233, 137,958, -92,217, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.708,COM3, 2000-0-0 0:7:15.170, -0,094, -0,039, 0,998, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,333, 137,958, -92,358, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.718,COM3, 2000-0-0 0:7:15.180, -0,110, -0,040, 0,969, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,475, 137,975, -92,492, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.728,COM3, 2000-0-0 0:7:15.190, -0,091, -0,040, 0,999, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,558, 138,025, -92,567, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.738,COM3, 2000-0-0 0:7:15.200, -0,109, -0,042, 0,974, 0,000, 0,000, 0,000, -2,274, 5,883, 15,661, 26,583, 138,092, -92,608, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.748,COM3, 2000-0-0 0:7:15.210, -0,092, -0,042, 0,997, 0,000, 0,000, 0,000, -2,274, 5,883, 15,656, 26,583, 138,150, -92,592, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.758,COM3, 2000-0-0 0:7:15.220, -0,112, -0,041, 0,973, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,608, 138,167, -92,550, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02664, 0,04813, 0,13702,
 11:29:02.768,COM3, 2000-0-0 0:7:15.230, -0,093, -0,040, 0,996, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,567, 138,150, -92,508, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.778,COM3, 2000-0-0 0:7:15.240, -0,114, -0,042, 0,979, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,450, 138,158, -92,467, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.789,COM3, 2000-0-0 0:7:15.250, -0,091, -0,040, 0,999, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,367, 138,158, -92,467, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.799,COM3, 2000-0-0 0:7:15.260, -0,115, -0,042, 0,977, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,333, 138,150, -92,450, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.808,COM3, 2000-0-0 0:7:15.270, -0,089, -0,041, 0,996, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,275, 138,125, -92,442, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.818,COM3, 2000-0-0 0:7:15.280, -0,111, -0,041, 0,976, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,250, 138,100, -92,425, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.828,COM3, 2000-0-0 0:7:15.290, -0,093, -0,039, 0,994, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,250, 138,092, -92,392, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.839,COM3, 2000-0-0 0:7:15.300, -0,110, -0,043, 0,981, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,233, 138,092, -92,333, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02667, 0,04813, 0,13702,
 11:29:02.849,COM3, 2000-0-0 0:7:15.310, -0,094, -0,037, 0,992, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,217, 138,058, -92,242, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.859,COM3, 2000-0-0 0:7:15.320, -0,106, -0,041, 0,972, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,208, 138,033, -92,225, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.868,COM3, 2000-0-0 0:7:15.330, -0,094, -0,037, 0,997, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,200, 138,025, -92,267, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.878,COM3, 2000-0-0 0:7:15.340, -0,108, -0,042, 0,981, 0,000, 0,000, 0,000, -2,280, 5,883, 15,656, 26,192, 138,017, -92,300, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.888,COM3, 2000-0-0 0:7:15.350, -0,098, -0,039, 0,993, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,200, 137,983, -92,292, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.898,COM3, 2000-0-0 0:7:15.360, -0,107, -0,042, 0,978, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,183, 137,933, -92,283, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.908,COM3, 2000-0-0 0:7:15.370, -0,100, -0,041, 0,991, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,150, 137,883, -92,283, 35,97,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.918,COM3, 2000-0-0 0:7:15.380, -0,107, -0,043, 0,984, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,133, 137,875, -92,292, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02670, 0,04813, 0,13702,
 11:29:02.928,COM3, 2000-0-0 0:7:15.390, -0,099, -0,039, 0,989, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,150, 137,917, -92,342, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02673, 0,04813, 0,13702,
 11:29:02.938,COM3, 2000-0-0 0:7:15.400, -0,104, -0,042, 0,989, 0,000, 0,000, 0,000, -2,285, 5,883, 15,656, 26,175, 137,992, -92,417, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02673, 0,04813, 0,13702,
 11:29:02.947,COM3, 2000-0-0 0:7:15.410, -0,097, -0,038, 0,982, 0,000, 0,000, 0,000, -2,285, 5,883, 15,661, 26,150, 138,042, -92,483, 36,04,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02673, 0,04813, 0,13702,
 11:29:02.957,COM3, 2000-0-0 0:7:15.420, -0,105, -0,041, 0,989, 0,000, 0,000, 0,000, -2,285, 5,883, 15,661, 26,108, 138,067, -92,442, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98898, -0,02673, 0,04813, 0,13702,
